2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.Untar.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.UpToDate.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.War.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.XSLTProcess.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.Zip.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.compilers.DefaultCompilerAdapter.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.compilers.Gcj.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.compilers.Javac12.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.compilers.Javac13.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.compilers.JavacExternal.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.compilers.Jikes.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.compilers.Jvc.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.compilers.Kjc.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.compilers.Sj.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.condition.ConditionBase.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.ANTLR.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.Cab.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.IContract.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.Javah.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.ManifestFile.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.Native2Ascii.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.NetRexxC.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.PropertyFile.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.RenameExtensions.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.Rpm.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.Script.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.StyleBook.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.Test.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.TraXLiaison.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.XMLValidateTask.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.XalanLiaison.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.XslpLiaison.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.ccm.CCMCheck.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.ccm.CCMCheckinDefault.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.ccm.CCMCreateTask.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.ccm.CCMReconfigure.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.ccm.Continuus.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.clearcase.CCCheckin.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.clearcase.CCCheckout.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.clearcase.CCUnCheckout.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.clearcase.CCUpdate.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.clearcase.ClearCase.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.depend.ClassFile.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.depend.ClassFileUtils.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.depend.Depend.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.depend.DirectoryIterator.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.depend.JarFileIterator.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.depend.constantpool.ClassCPInfo.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.depend.constantpool.ConstantCPInfo.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.depend.constantpool.ConstantPool.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.depend.constantpool.ConstantPoolEntry.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.depend.constantpool.DoubleCPInfo.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.depend.constantpool.FieldRefCPInfo.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.depend.constantpool.FloatCPInfo.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.depend.constantpool.IntegerCPInfo.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.depend.constantpool.InterfaceMethodRefCPInfo.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.depend.constantpool.LongCPInfo.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.depend.constantpool.MethodRefCPInfo.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.depend.constantpool.NameAndTypeCPInfo.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.depend.constantpool.StringCPInfo.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.depend.constantpool.Utf8CPInfo.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.dotnet.CSharp.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.dotnet.Ilasm.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.dotnet.NetCommand.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.ejb.BorlandDeploymentTool.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.ejb.BorlandGenerateClient.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.ejb.DDCreator.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.ejb.DescriptorHandler.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.ejb.EJBDeploymentTool.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.ejb.EjbJar.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.ejb.Ejbc.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.ejb.EjbcHelper.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.ejb.GenericDeploymentTool.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.ejb.IPlanetDeploymentTool.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.ejb.IPlanetEjbc.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.ejb.InnerClassFilenameFilter.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.ejb.JbossDeploymentTool.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.ejb.WLRun.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.ejb.WLStop.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.ejb.WeblogicDeploymentTool.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.ejb.WeblogicTOPLinkDeploymentTool.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.ide.VAJAntTool.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.ide.VAJBuildInfo.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.ide.VAJExportServlet.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.ide.VAJImport.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.ide.VAJLoadProjects.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.ide.VAJLoadServlet.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.ide.VAJLocalUtil.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.ide.VAJRemoteUtil.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.ide.VAJToolsServlet.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.javacc.JJTree.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.javacc.JavaCC.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.jlink.ClassNameReader.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.jlink.JlinkTask.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.jlink.jlink.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.jsp.JspC.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.jsp.compilers.CompilerAdapterFactory.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.jsp.compilers.DefaultCompilerAdapter.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.jsp.compilers.JasperC.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.junit.BatchTest.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.junit.BriefJUnitResultFormatter.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.junit.DOMUtil.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.junit.JUnitTest.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.junit.JUnitTestRunner.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.junit.PlainJUnitResultFormatter.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.junit.XMLJUnitResultFormatter.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.junit.XMLResultAggregator.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.metamata.AbstractMetamataTask.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.metamata.MAudit.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.metamata.MAuditStreamHandler.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.metamata.MMetrics.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.metamata.MMetricsStreamHandler.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.metamata.MParse.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.net.FTP.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.net.MimeMail.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.net.TelnetTask.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.perforce.P4Add.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.perforce.P4Base.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.perforce.P4Change.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.perforce.P4Counter.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.perforce.P4Delete.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.perforce.P4Edit.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.perforce.P4HandlerAdapter.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.perforce.P4Have.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.perforce.P4Label.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.perforce.P4Reopen.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.perforce.P4Revert.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.perforce.P4Submit.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.perforce.P4Sync.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.perforce.SimpleP4OutputHandler.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.pvcs.PvcsProject.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.scm.AntStarTeamCheckOut.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.sitraka.CovMerge.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.sitraka.CovReport.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.sitraka.Coverage.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.sitraka.Filters.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.sitraka.ReportFilters.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.sitraka.XMLReport.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.sitraka.bytecode.ClassFile.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.sitraka.bytecode.ClassPathLoader.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.sitraka.bytecode.FieldInfo.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.sitraka.bytecode.FieldInfoList.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.sitraka.bytecode.InterfaceList.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.sitraka.bytecode.MethodInfo.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.sitraka.bytecode.MethodInfoList.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.sitraka.bytecode.Utils.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.sitraka.bytecode.attributes.AttributeInfo.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.sitraka.bytecode.attributes.AttributeInfoList.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.sitraka.bytecode.attributes.Code.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.sitraka.bytecode.attributes.ConstantValue.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.sitraka.bytecode.attributes.Deprecated.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.sitraka.bytecode.attributes.Exceptions.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.sitraka.bytecode.attributes.InnerClasses.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.sitraka.bytecode.attributes.LineNumberTable.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.sitraka.bytecode.attributes.LocalVariableTable.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.sitraka.bytecode.attributes.SourceDir.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.sitraka.bytecode.attributes.SourceFile.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.sitraka.bytecode.attributes.Synthetic.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.sitraka.bytecode.attributes.Unknown.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.sound.AntSoundPlayer.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.sound.SoundTask.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.vss.MSVSS.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.vss.MSVSSCHECKIN.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.vss.MSVSSCHECKOUT.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.vss.MSVSSGET.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.vss.MSVSSHISTORY.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.optional.vss.MSVSSLABEL.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.rmic.DefaultRmicAdapter.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.rmic.KaffeRmic.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.rmic.RmicAdapterFactory.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.rmic.SunRmic.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.taskdefs.rmic.WLRmic.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.types.CommandlineJava.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.types.Description.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.types.FileList.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.types.FilterSet.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.types.FilterSetCollection.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.types.Mapper.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.types.Path.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.types.PatternSet.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.types.RegularExpression.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.types.Substitution.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.types.ZipFileSet.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.util.DOMElementWriter.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.util.FileUtils.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.util.RegexpPatternMapper.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.util.regexp.JakartaOroMatcher.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.util.regexp.JakartaOroRegexp.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.util.regexp.JakartaRegexpMatcher.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.util.regexp.JakartaRegexpRegexp.java
2001-10-28 r269827 sbailliez org.apache.tools.ant.util.regexp.Jdk14RegexpRegexp.java
2001-10-28 r269827 sbailliez org.apache.tools.mail.MailMessage.java
2001-10-28 r269827 sbailliez org.apache.tools.mail.SmtpResponseReader.java
2001-10-28 r269827 sbailliez org.apache.tools.tar.TarBuffer.java
2001-10-28 r269827 sbailliez org.apache.tools.tar.TarEntry.java
2001-10-28 r269827 sbailliez org.apache.tools.tar.TarInputStream.java
2001-10-28 r269827 sbailliez org.apache.tools.tar.TarOutputStream.java
2001-10-28 r269827 sbailliez org.apache.tools.zip.ZipOutputStream.java
2001-10-26 r269824 donaldp org.apache.tools.ant.Main.java
2001-10-26 r269822 bodewig org.apache.tools.ant.util.regexp.JakartaOroRegexp.java
2001-10-26 r269822 bodewig org.apache.tools.ant.util.regexp.JakartaRegexpRegexp.java
2001-10-26 r269822 bodewig org.apache.tools.ant.util.regexp.Jdk14RegexpRegexp.java
2001-10-26 r269822 bodewig org.apache.tools.ant.util.regexp.MatcherWrappedAsRegexp.java
2001-10-26 r269822 bodewig org.apache.tools.ant.util.regexp.Regexp.java
2001-10-26 r269822 bodewig org.apache.tools.ant.util.regexp.RegexpFactory.java
2001-10-26 r269822 bodewig org.apache.tools.ant.util.regexp.RegexpMatcher.java
2001-10-25 r269820 bodewig org.apache.tools.ant.taskdefs.optional.ReplaceRegExp.java
2001-10-25 r269820 bodewig org.apache.tools.ant.types.RegularExpression.java
2001-10-25 r269820 bodewig org.apache.tools.ant.types.Substitution.java
2001-10-25 r269820 bodewig org.apache.tools.ant.util.regexp.JakartaOroMatcher.java
